ChannelName,ProductId,DateSold,SPV
AutoPedigree,7,2018-03-28 15:47:55.000,722.4000
AutoPedigree,7,2018-03-28 15:48:05.000,911.4000
AutoPedigree,15,2018-03-29 05:40:51.000,464.8803
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,75.7658
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,78.9542
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,80.8589
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,90.2187
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,93.8685
Colonial 1952 (Pty) Ltd,37,2018-03-29 05:57:08.000,251.5269
AutoPedigree,7,2018-03-29 06:21:12.000,2150.7900
AutoPedigree,17,2018-03-29 07:12:13.000,693.8110
Compare and Insure Consulting (PTY) LTD,9,2018-03-29 07:59:54.000,479.5300
AutoPedigree,17,2018-03-29 08:06:14.000,643.4026
Insurance Busters (Pty) Ltd,90,2018-03-29 08:12:49.000,0.0000
AutoPedigree,7,2018-03-29 08:25:36.000,1799.4000
AutoPedigree,7,2018-03-29 08:27:58.000,1526.3200
Compare and Insure Consulting (PTY) LTD,6,2018-03-29 08:53:50.000,236.2600
AutoPedigree,7,2018-03-29 09:08:55.000,589.4100
Compare and Insure Consulting (PTY) LTD,9,2018-03-29 09:27:22.000,102.0100
AutoPedigree,7,2018-03-29 09:41:27.000,923.7500
AutoPedigree,16,2018-03-29 09:42:43.000,440.7504
AutoPedigree,9,2018-03-29 09:56:59.000,618.9300
Compare and Insure Consulting (PTY) LTD,9,2018-03-29 10:07:45.000,121.1400
AutoPedigree,6,2018-03-29 10:07:46.000,1265.6300
AutoPedigree,6,2018-03-29 10:07:46.000,1347.7900
AutoPedigree,7,2018-03-29 10:08:11.000,624.3200
AutoPedigree,7,2018-03-29 10:15:23.000,641.4800
AutoPedigree,7,2018-03-29 10:19:32.000,755.1100
AutoPedigree,15,2018-03-29 10:34:52.000,554.4189
AutoPedigree,7,2018-03-29 10:40:10.000,1992.2600
AutoPedigree,7,2018-03-29 11:00:36.000,1966.7800
AutoPedigree,17,2018-03-29 11:19:55.000,824.0434
AutoPedigree,7,2018-03-29 11:48:45.000,1298.2500
AutoPedigree,58,2018-03-29 11:52:19.000,729.2100
AutoPedigree,16,2018-03-29 12:02:53.000,620.7456
AutoPedigree,7,2018-03-29 12:09:57.000,967.4000
AutoPedigree,16,2018-03-29 12:11:02.000,1461.7285
AutoPedigree,7,2018-03-29 12:22:14.000,1319.2200
AutoPedigree,58,2018-03-29 12:36:39.000,551.1500
AutoPedigree,58,2018-03-29 12:36:39.000,1263.2700
AutoPedigree,7,2018-03-29 12:51:34.000,1013.1300
AutoPedigree,7,2018-03-29 12:56:18.000,1002.9700
AutoPedigree,58,2018-03-29 13:04:24.000,1010.7100
AutoPedigree,7,2018-03-29 13:18:47.000,740.1300
Constellation Financial Services (Pty) Ltd,9,2018-03-29 13:23:19.000,906.2900
AutoPedigree,15,2018-03-29 13:34:23.000,791.1776
AutoPedigree,58,2018-03-29 13:40:34.000,847.6000
AutoPedigree,9,2018-03-29 13:45:21.000,898.0800
AutoPedigree,6,2018-03-29 14:46:09.000,1278.0000
AutoPedigree,7,2018-03-29 14:47:51.000,1237.8600
AutoPedigree,7,2018-03-29 14:51:29.000,910.7600
AutoPedigree,7,2018-03-29 15:10:11.000,802.4900
AutoPedigree,7,2018-03-29 15:19:14.000,1765.3800
AutoPedigree,7,2018-03-29 15:19:14.000,1847.9275
AutoPedigree,7,2018-03-29 15:19:14.000,1765.3800
AutoPedigree,7,2018-03-29 15:19:14.000,1847.9275
AutoPedigree,7,2018-03-29 15:33:11.000,1400.1500
AutoPedigree,7,2018-03-29 15:33:11.000,3615.9800
AutoPedigree,7,2018-03-29 15:43:43.000,1835.1700
